2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | ltp=2162.5 | entry=2151.0 | profit_pct=0.5346350534635054 | trail_activated=True
2025-12-01 10:47:05 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for KOTAKBANK-EQ | symbol=KOTAKBANK-EQ | step=1 | profit_pct=0.5346350534635054 | current_ltp=2162.5 | entry_price=2151.0 | calculated_sl=2151.0 | distance_below_ltp_pct=0.5317919075144508 | formula=entry_price (2151.0) + (step-1) * 0.5% = 2151.0
2025-12-01 10:47:05 | INFO | ERROR | Error updating trailing SL for KOTAKBANK-EQ: log_event() got multiple values for argument 'message'
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for KPITTECH-EQ | symbol=KPITTECH-EQ | ltp=1252.1 | entry=1248.0 | profit_pct=0.32852564102563375 | trail_activated=False
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for TECHM-EQ | symbol=TECHM-EQ | ltp=1512.5 | entry=1519.1 | profit_pct=-0.4344677769732018 | trail_activated=False
2025-12-01 10:47:05 | INFO | TRAIL_DEBUG | Trailing SL check for UNIONBANK-EQ | symbol=UNIONBANK-EQ | ltp=155.1 | entry=155.45 | profit_pct=-0.22515278224509128 | trail_activated=False
2025-12-01 10:47:07 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-01 10:47:27 | INFO | BUCKET_LTP_CHECK | Checking bucket 1/3 | symbols=['ADANIPORTS-EQ', 'BANKBARODA-EQ', 'HEROMOTOCO-EQ'] | count=3
2025-12-01 10:47:28 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=3 | skipped=0 | bucket_number=1 | total_buckets=3
2025-12-01 10:47:28 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 9 positions
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for ADANIPORTS-EQ | symbol=ADANIPORTS-EQ | ltp=1546.5 | entry=1540.9 | profit_pct=0.3634239730027846 | trail_activated=False
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for BANKBARODA-EQ | symbol=BANKBARODA-EQ | ltp=296.65 | entry=296.2 | profit_pct=0.15192437542200832 | trail_activated=False
2025-12-01 10:47:28 | INFO | TRAIL_DEBUG | Trailing SL check for HEROMOTOCO-EQ | symbol=HEROMOTOCO-EQ | ltp=6299.5 | entry=6320.0 | profit_pct=-0.32436708860759494 | trail_activated=False
