timestamp,symbol,sig_type,entry_price,macd_hist,rsi,vol_ratio,day_chg,vwap_dist,ema_spread,outcome_pct,outcome,win
2026-06-16 13:25:00,DMART,MOMENTUM_CONTINUATION,4170.10009765625,0.356985170223845,61.68806474701845,1.38766077170418,1.7345717896133201,0.14283385461145365,0.011161045805883745,0.07913010743686014,NEUTRAL,False
2026-06-09 14:12:00,ADANIPORTS,MOMENTUM_CONTINUATION,1823.5,1.055970463136806,80.96791317547066,1.2734057550377311,1.474680022259321,1.045416668451081,0.18713091662885367,0.13709898546750754,NEUTRAL,False
2026-06-10 09:40:00,ADANIPORTS,MACD_REVERSAL,1829.9000244140625,1.414711664908069,62.824788588951904,1.2961050080711993,0.19163381259386777,0.3350549886332246,0.09095327610163595,0.32788676539425765,WIN,True
2026-06-10 10:31:00,ADANIPORTS,MOMENTUM_CONTINUATION,1844.0,0.5405550446484828,64.21700025931312,1.3452051643675587,0.9636429780263415,0.6585229654769044,0.07863752222325678,0.3308012790638434,WIN,True
2026-06-11 09:32:00,ADANIPORTS,DEEP_MACD_REVERSAL,1818.0,0.8171145081226083,54.74122096821275,0.9343165535080994,-0.10989010989010989,0.32580119061319746,-0.01225376663948875,-0.3355322104476073,LOSS,False
2026-06-16 13:27:00,ADANIPORTS,MOMENTUM_CONTINUATION,1819.300048828125,1.2114802777464728,79.7115907947042,1.4957642286123374,0.569378044672471,0.5239076923221226,0.1608289878761591,0.4012491926504598,WIN,True
2026-06-10 09:39:00,JSWSTEEL,MACD_REVERSAL,1261.9000244140625,0.5141104673619586,60.039087661774076,0.9486390917342943,0.0158574344083687,0.21897270915125305,0.05779651142828764,-0.11094574744243886,NEUTRAL,False
2026-06-10 10:55:00,JSWSTEEL,MOMENTUM_CONTINUATION,1270.199951171875,0.40057592671888087,68.56082888995023,1.3766774484474913,0.6736942481534651,0.6066585694817639,0.12262654300923724,0.45662486624833576,WIN,True
2026-06-10 12:36:00,JSWSTEEL,MOMENTUM_CONTINUATION,1289.699951171875,0.35432495440837125,61.84801786066712,1.3603480848094682,2.2192281115643557,1.0350697424347788,0.038535292983367275,-0.31790150741744944,LOSS,False
2026-06-11 13:00:00,JSWSTEEL,MOMENTUM_CONTINUATION,1292.0999755859375,0.691698660747555,86.7808786502135,1.2765982679439174,1.756176240376797,0.9890506477810245,0.1845601607044183,-0.30183611854755504,LOSS,False
2026-06-12 10:43:00,JSWSTEEL,MOMENTUM_CONTINUATION,1298.199951171875,0.10962511057074198,62.044995371588705,1.2017898154747761,1.2399517849414952,0.10079754547283279,0.038334299318522246,-0.1309467906188463,NEUTRAL,False
2026-06-12 10:27:00,PNBHOUSING,MACD_REVERSAL,973.0,0.7198675639845845,66.29891288437852,0.9323298720269284,2.0023037107761756,-0.4018298955376278,0.09998813499113375,-0.10277492291880781,NEUTRAL,False
2026-06-09 09:38:00,SUPREMEIND,MOMENTUM_CONTINUATION,3532.0,0.7806508905740399,64.90491745084417,1.2331679659815733,1.1715476841012995,0.2756369268050167,0.14123239517366945,-0.33975084937712347,LOSS,False
2026-06-10 09:45:00,SUPREMEIND,MOMENTUM_CONTINUATION,3524.10009765625,1.9495141591862981,78.88881362285031,1.3653846153846154,0.6972068127213193,0.5097002395018251,0.15645481240686865,0.3092960484010975,WIN,True
2026-06-10 11:57:00,SUPREMEIND,MACD_REVERSAL,3518.39990234375,1.1012105536741315,70.00300143619145,1.282876064333018,0.5343301263759289,0.22822541441082891,0.04658607853102115,-0.36948614031452676,LOSS,False
2026-06-10 13:01:00,SUPREMEIND,MACD_REVERSAL,3506.300048828125,0.6212477565895209,61.34408285662377,1.1307692307692307,0.1885903862712561,-0.08445307997216593,0.021202046219688103,-0.02567226055499291,NEUTRAL,False
2026-06-12 11:15:00,SUPREMEIND,MACD_REVERSAL,3508.800048828125,1.7254049515809693,85.7704781748174,1.3947001394700138,1.8815345188189603,0.2568952260324881,0.07125350561441822,-0.3961510000838433,LOSS,False
2026-06-16 12:38:00,SUPREMEIND,MOMENTUM_CONTINUATION,3588.39990234375,0.20674295254132935,60.263268762806966,1.2885154061624648,1.024772025443412,0.09970684606288142,0.02491777821433287,-0.011144308177268795,NEUTRAL,False
2026-06-11 09:44:00,BHARTIARTL,MOMENTUM_CONTINUATION,1786.9000244140625,0.186836086117536,66.03156176612592,1.2565294193460346,0.6137401134044201,0.2295282948921726,0.06990164453745878,-0.19586993968214172,NEUTRAL,False
2026-06-11 12:00:00,BHARTIARTL,MOMENTUM_CONTINUATION,1793.5,0.16831356298091893,62.60954640951165,1.2781631633376325,0.9853603603603603,0.31880202532148466,0.02944433629474878,-0.30666294954000556,LOSS,False
2026-06-11 13:17:00,BHARTIARTL,MOMENTUM_CONTINUATION,1794.4000244140625,0.0330619623734526,60.8321055465325,1.31719821600093,1.0360374107017174,0.3132946879480388,0.017194777465928426,-0.3009376025741978,LOSS,False
2026-06-12 10:03:00,BHARTIARTL,MOMENTUM_CONTINUATION,1806.0,0.055927045678379805,65.75992067498441,1.4476445261881872,1.0688888759851307,0.2159730870414906,0.052632223529085136,0.11074197120708748,NEUTRAL,False
2026-06-12 11:05:00,BHARTIARTL,MOMENTUM_CONTINUATION,1809.4000244140625,0.2904499131053994,64.75663686982838,1.2271080802153105,1.2591638979566253,0.284252791852171,0.044628741075375906,-0.011057435585715196,NEUTRAL,False
2026-06-12 13:12:00,BHARTIARTL,MOMENTUM_CONTINUATION,1813.9000244140625,0.3113521635687487,70.72972644183417,1.221150533930417,1.5109966775479504,0.2896470240916088,0.03159403522237317,0.06615310412504065,NEUTRAL,False
2026-06-09 10:06:00,BHARATFORG,MOMENTUM_CONTINUATION,1939.0,0.04895014468892045,66.76451168609813,1.429741703586057,2.42459590122049,0.3483224218442765,0.09232127867782118,-0.34553641938499224,LOSS,False
2026-06-11 12:32:00,BHARATFORG,MACD_REVERSAL,1951.800048828125,0.7742178686764856,62.09919835649642,1.3037180106228874,-0.30136908059983,0.010810869772100716,0.04459241206516314,-0.1588327481655368,NEUTRAL,False
2026-06-09 11:49:00,POLYCAB,MACD_REVERSAL,9652.5,1.2188000910493821,57.34550952121218,1.0178668110449378,2.0456707897240722,0.07697658818139853,0.019388023741890498,0.03626003626003626,NEUTRAL,False
2026-06-09 12:26:00,POLYCAB,MOMENTUM_CONTINUATION,9675.0,1.0474003356531427,60.78526252730326,1.4993173637830457,2.283539486203616,0.2827511997432373,0.04128153872176583,0.041343669250646,NEUTRAL,False
2026-06-09 14:07:00,POLYCAB,MOMENTUM_CONTINUATION,9668.5,1.5262050175826578,64.05590199854086,1.3568962015031485,2.214821862776192,0.15234345802301855,0.020105650040640848,0.025857165020427158,NEUTRAL,False
2026-06-09 12:36:00,BAJFINANCE,MOMENTUM_CONTINUATION,882.5,0.4187970945422531,87.42049697385534,1.3292806812340894,1.4367816091954022,0.24201673568276738,0.1127562408461724,0.03399295104461757,NEUTRAL,False
2026-06-09 14:33:00,BAJFINANCE,MOMENTUM_CONTINUATION,886.2000122070312,0.3084754672772861,70.59944254992566,1.4469115225112605,1.8620703686242814,0.5140220739534972,0.04926584179437211,0.06206136147516364,NEUTRAL,False
2026-06-12 11:13:00,BAJFINANCE,MOMENTUM_CONTINUATION,890.1500244140625,0.16033830444864594,61.63981548414733,1.2276408474507523,1.8478288803275171,0.1301009212324475,0.06441418794672929,0.044932131431386996,NEUTRAL,False
2026-06-12 13:31:00,BAJFINANCE,MOMENTUM_CONTINUATION,891.75,0.30536047541700917,68.4549944473093,1.3024137195916337,2.030892448512586,0.25256879698005585,0.08653380180197316,0.35884633664493976,WIN,True
2026-06-16 12:13:00,BAJFINANCE,MOMENTUM_CONTINUATION,959.0,0.28823990524395504,73.29817786079613,1.2784647298095977,1.9128586609989375,0.03724461231280982,0.06234154453664118,-0.31282586027111575,LOSS,False
2026-06-16 13:35:00,BAJFINANCE,MOMENTUM_CONTINUATION,958.75,0.06409508234388454,64.40003909792532,1.3016794678622614,1.8862911795961743,0.03490918220387463,0.014468319104238828,-0.03650332056715658,NEUTRAL,False
2026-06-11 12:04:00,KPITTECH,MOMENTUM_CONTINUATION,741.4000244140625,0.41380014503942286,76.98384884960703,1.4951156812339332,1.0632564187171603,1.7712546066063766,0.3006548359990988,-0.3304575298561022,LOSS,False
2026-06-16 09:33:00,KPITTECH,MOMENTUM_CONTINUATION,764.5499877929688,0.31853866564420374,68.00392905734469,1.2432356564727165,0.9973563795203104,0.49375180799944507,0.16112257762651042,0.3073751433673572,WIN,True
2026-06-16 10:16:00,KPITTECH,MOMENTUM_CONTINUATION,764.5499877929688,0.24675130325357994,61.588583765483705,1.299009492364837,0.9973563795203104,0.24159170179738865,0.021926744870873323,-0.01961459437585634,NEUTRAL,False
2026-06-09 12:17:00,TVSMOTOR,MOMENTUM_CONTINUATION,3362.5,0.48755766856502314,63.928323424019716,1.275890637945319,1.3533850078998357,0.5323204019623023,0.04376476801833683,0.1427523815055762,NEUTRAL,False
2026-06-09 14:32:00,TVSMOTOR,MOMENTUM_CONTINUATION,3362.0,0.3757446733664398,65.31156811097367,1.4829154970477205,1.338313872582676,0.4059662041024795,0.04496018422039256,-0.30338938643292684,LOSS,False
2026-06-10 14:19:00,TVSMOTOR,DEEP_MACD_REVERSAL,3372.39990234375,0.5805284211551487,55.386532742324576,1.0844909737601505,0.27950943632917036,0.5243801734569705,-0.0002015795187592939,-0.1363970362004872,NEUTRAL,False
2026-06-12 11:13:00,DALBHARAT,MACD_REVERSAL,1641.800048828125,0.6636949749639305,65.4105871743454,1.2345679012345678,1.8802388351303132,0.17507584608609258,0.053521216523355064,-0.04264059089821531,NEUTRAL,False
2026-06-09 14:43:00,BRITANNIA,MOMENTUM_CONTINUATION,5122.5,0.14619129444338252,74.43193606936369,1.453423120089787,1.2551887724846806,0.7151393716012808,0.08851580252991256,-0.15617374328940947,NEUTRAL,False
2026-06-10 09:32:00,BRITANNIA,MOMENTUM_CONTINUATION,5209.0,1.6829743265828547,77.84246015173571,1.467486111483857,1.9872736172295644,0.46811717533294644,0.3408018492902343,0.21117296985985792,WIN,True
2026-06-10 12:56:00,BRITANNIA,MACD_REVERSAL,5198.5,1.3924367690826158,59.75460948822911,0.9438555162936788,1.781693587860989,-0.01450178388894213,0.03194650393684684,0.16350870443397134,NEUTRAL,False
2026-06-11 09:30:00,BRITANNIA,MACD_REVERSAL,5172.5,4.010867893202069,55.65975540879548,1.3526649191786806,0.11613277847672505,0.2692998428893433,0.09279813106063177,0.11599806669888835,NEUTRAL,False
2026-06-12 09:35:00,BRITANNIA,MOMENTUM_CONTINUATION,5153.0,0.12898764621326464,62.57424177921671,1.357302721825139,0.7823195775474282,0.12478387797766827,0.08589867321754412,0.04851542790607413,NEUTRAL,False
2026-06-12 14:03:00,HDFCLIFE,MOMENTUM_CONTINUATION,553.4000244140625,0.13731239337844958,75.4851001398913,1.3749915959929695,1.3738779381902513,0.6541298222565854,0.1315483268776702,0.289117368151826,WIN,True
2026-06-09 13:27:00,LUPIN,MOMENTUM_CONTINUATION,2268.0,0.5617240582295753,63.837706461932335,1.2299079318564525,0.5988023952095809,0.27651822110989305,0.05086884924464603,0.05732137690145502,NEUTRAL,False
2026-06-10 13:05:00,LUPIN,MACD_REVERSAL,2275.800048828125,0.5414861880301741,74.00653661469588,0.9776202082871704,0.4324822960337599,0.23969680288408796,0.03648578960999275,-0.17137474297811434,NEUTRAL,False
2026-06-12 14:03:00,LUPIN,MOMENTUM_CONTINUATION,2289.89990234375,0.6145968174687274,68.94055208308218,1.221662468513854,0.7745391514074751,0.3421531416421009,0.06342324054848583,-0.03056688945916756,NEUTRAL,False
2026-06-09 11:47:00,APOLLOHOSP,MOMENTUM_CONTINUATION,8469.0,2.5793172665757442,69.70259191745059,1.2334801762114538,1.3644524236983842,0.5032091495614033,0.06372717980231835,0.017711654268508677,NEUTRAL,False
2026-06-09 12:23:00,APOLLOHOSP,MOMENTUM_CONTINUATION,8487.0,1.7367210461060467,74.13496556174495,1.3951624653941426,1.5798922800718134,0.6172752667297366,0.06203310523799823,-0.011782726522917402,NEUTRAL,False
2026-06-09 13:12:00,APOLLOHOSP,MOMENTUM_CONTINUATION,8509.5,1.0173222238520188,73.91229594703381,1.2443087471208956,1.8491921005385996,0.726436866370963,0.04322023129971151,0.08226100240907222,NEUTRAL,False
2026-06-09 13:43:00,APOLLOHOSP,MOMENTUM_CONTINUATION,8531.0,0.2319508922118132,72.81873485919239,1.2840310451602526,2.1065230400957513,0.8365624576996125,0.05862143700897995,-0.3223537686086039,LOSS,False
2026-06-09 14:18:00,APOLLOHOSP,MACD_REVERSAL,8527.5,1.6169208619754283,61.347912941800566,1.4033783504728863,2.064631956912029,0.6837569881238231,0.029619522354630015,-0.2697156259161536,LOSS,False
2026-06-10 09:45:00,APOLLOHOSP,MOMENTUM_CONTINUATION,8615.0,0.8343292184968885,67.73142745338532,1.3506103286384976,1.0438658221909454,0.38259944952643404,0.1199325268737694,-0.30760301799187467,LOSS,False
2026-06-11 11:07:00,APOLLOHOSP,MACD_REVERSAL,8475.5,1.7766737649095938,64.83849305213857,1.3367196898810318,-0.15314837721623373,0.06274761140459773,0.024002932516874517,0.1474839242522565,NEUTRAL,False
2026-06-11 12:55:00,APOLLOHOSP,DEEP_MACD_REVERSAL,8480.5,0.6239857449102546,45.025919689680535,1.3420686916815565,-0.09424515520998998,0.05588126313730597,-0.029644985229640645,0.3006898178173457,WIN,True
2026-06-11 09:47:00,KAYNES,MACD_REVERSAL,3054.89990234375,2.240132705213025,58.783283979885304,1.0995422765454455,-0.653661712398374,0.5171654957649883,0.09950976279033982,-0.09492626391866933,NEUTRAL,False
2026-06-16 11:55:00,KAYNES,MACD_REVERSAL,3170.10009765625,0.5528359953149937,48.4201788406879,1.1238337574215438,2.925327845982143,-0.5292900813810071,0.020977179010122096,0.154566171187233,NEUTRAL,False
2026-06-16 11:27:00,PIIND,MOMENTUM_CONTINUATION,2891.60009765625,1.0470647750574766,63.82397440892039,1.3482056256062076,2.1766818959805656,0.41967479834998594,0.05153782323473778,0.3112463582808299,WIN,True
2026-06-10 10:21:00,CIPLA,MOMENTUM_CONTINUATION,1388.300048828125,0.3125671673403455,73.48865623420812,1.4494695218133495,1.0407604678402473,0.47538469273915396,0.08722419207927692,-0.23770429388881728,LOSS,False
2026-06-10 10:52:00,CIPLA,MOMENTUM_CONTINUATION,1389.4000244140625,0.5337011418667635,69.26447272608208,1.2763603228325957,1.120816915142831,0.4602338426201946,0.07240970654008888,-0.15834699895843996,NEUTRAL,False
2026-06-12 13:29:00,CIPLA,MOMENTUM_CONTINUATION,1394.5,0.21152962895483207,62.85700898803933,1.262346684033431,0.8315256688358641,0.260824320888344,0.039247024289487176,-0.2007923146737182,LOSS,False
2026-06-09 10:43:00,AXISBANK,MACD_REVERSAL,1281.0,0.5723588253889329,72.84276116696478,1.1116649788276778,1.096995081831234,-0.11826544931910217,0.06038898871193858,0.007804495389344263,NEUTRAL,False
2026-06-09 13:07:00,AXISBANK,MOMENTUM_CONTINUATION,1283.0999755859375,0.3814762907196891,61.983672500240125,1.3210979416971875,1.2627259338870411,0.13096518091581963,0.018433092994989533,0.20263234630257093,WIN,True
2026-06-09 14:08:00,AXISBANK,MOMENTUM_CONTINUATION,1288.800048828125,0.21317310713668436,65.64307942483555,1.4723907552838569,1.7125778281349004,0.4876181278581819,0.04029890372930568,-0.06983429391400711,NEUTRAL,False
2026-06-10 10:10:00,AXISBANK,MOMENTUM_CONTINUATION,1305.4000244140625,0.615446073234154,77.21494050457662,1.416683818187518,1.0058805133413573,0.470245000975151,0.11383146098003405,-0.33706330103965493,LOSS,False
2026-06-10 11:28:00,AXISBANK,MOMENTUM_CONTINUATION,1312.0,0.16338796453313603,64.16999505476639,1.3388374428204843,1.5165564233739142,0.7050512503201345,0.042197390174646195,0.3201182295636433,WIN,True
2026-06-10 13:05:00,AXISBANK,MOMENTUM_CONTINUATION,1326.0,0.3065399697786384,70.48297695540013,1.3258373360741431,2.599812360818453,1.099150465597037,0.0852013290499018,-0.33182687888857465,LOSS,False
2026-06-11 10:28:00,AXISBANK,MOMENTUM_CONTINUATION,1324.199951171875,0.14471060416313442,61.29934388291363,1.4961795976852315,0.776251991771309,0.3640674181244249,0.05547601185574361,-0.1585844784300957,NEUTRAL,False
2026-06-12 12:22:00,AXISBANK,MOMENTUM_CONTINUATION,1334.800048828125,0.2684639828187926,69.01802803270857,1.2341195196064245,1.3284748615600572,0.43184120670242226,0.04074237348413172,0.15732510556777052,NEUTRAL,False
2026-06-12 12:55:00,AXISBANK,MOMENTUM_CONTINUATION,1336.800048828125,0.09013001249618044,60.49466172042624,1.2718393733092186,1.4803005600240637,0.4322076653987742,0.01712372860363012,-0.13465355792760267,NEUTRAL,False
2026-06-12 14:07:00,AXISBANK,MOMENTUM_CONTINUATION,1344.800048828125,0.12092178069738593,60.4186919227925,1.3081300707132533,2.0876033538800898,0.7922539404349751,0.0215749519588821,0.1561552282636697,NEUTRAL,False
2026-06-09 11:48:00,DLF,MOMENTUM_CONTINUATION,569.8499755859375,0.18268393522428236,63.573653288324984,1.485769416304872,1.8225588719582484,0.1217042044468796,0.057013536292794834,0.1491684930265577,NEUTRAL,False
2026-06-09 13:39:00,DLF,MOMENTUM_CONTINUATION,570.5,0.19640893922387065,68.26328085042073,1.3664144171278692,1.9387072478549632,0.21271998607640358,0.05593132340591198,-0.017524204371165645,NEUTRAL,False
2026-06-11 09:39:00,COLPAL,MACD_REVERSAL,2062.699951171875,1.7481878028841689,66.52594590948007,1.0004540638716513,0.21863764973067074,0.8564513305237634,0.14722565211941785,-0.3345082904486414,LOSS,False
2026-06-12 13:30:00,COLPAL,MACD_REVERSAL,2056.699951171875,0.9691845316689566,73.76961484742766,0.9468917249897076,1.1259662599056834,-0.26900396784682357,0.05544421553295252,0.37438378736225914,WIN,True
2026-06-16 11:31:00,COLPAL,MACD_REVERSAL,2077.199951171875,0.6745816288819404,82.66458017532861,1.4700211615330354,0.9476600312350987,-0.1333398507893026,0.05376771063447707,-0.06258660016776735,NEUTRAL,False
2026-06-09 10:18:00,HDFCAMC,MOMENTUM_CONTINUATION,2477.5,0.40009258708799367,62.60363860230102,1.3012455333188726,0.9987770077456177,0.23277063712649676,0.07028772188369097,-0.37941079086781027,LOSS,False
2026-06-09 12:04:00,HDFCAMC,MOMENTUM_CONTINUATION,2471.0,0.5125427240362888,75.38853004283891,1.203180002373136,0.7337953526294333,0.24882152550293363,0.07685892129738714,-0.04046944556859571,NEUTRAL,False
2026-06-09 12:35:00,HDFCAMC,MOMENTUM_CONTINUATION,2475.800048828125,0.2885406070813239,63.35914416129948,1.374376186901029,0.9294761038779046,0.4161349458872965,0.04560634120587888,0.4079430211016266,WIN,True
2026-06-09 13:41:00,HDFCAMC,MOMENTUM_CONTINUATION,2490.199951171875,0.8311097664334692,73.66450871405053,1.378239639414048,1.5165084048868733,0.8917568968061333,0.07808554757754911,-0.35739709735203207,LOSS,False
2026-06-12 14:23:00,HDFCAMC,MOMENTUM_CONTINUATION,2443.300048828125,0.01869760213912297,70.26274857473246,1.272810218978102,2.2386810154361885,1.5301387435666758,0.12156348646603973,0.20054443767969188,WIN,True
2026-06-16 09:54:00,HDFCAMC,MOMENTUM_CONTINUATION,2653.39990234375,0.5288329969399284,62.230487157855755,1.325546903967371,1.1628350732235742,0.16560102643287627,0.0376613878870462,-0.6218436951559974,LOSS,False
2026-06-16 12:02:00,HDFCAMC,MOMENTUM_CONTINUATION,2656.0,0.7567762747508606,74.97736473426872,1.4907674064035235,1.2619657207151778,0.39282553950230753,0.11406176166560344,0.03765060240963856,NEUTRAL,False
2026-06-10 11:29:00,SRF,MOMENTUM_CONTINUATION,2747.89990234375,0.5299709816719487,75.8964176596599,1.3255554904144926,2.2284189860026045,0.8582917472350389,0.15175977326034587,-0.06914015834890956,NEUTRAL,False
2026-06-10 12:11:00,SRF,MACD_REVERSAL,2747.10009765625,0.9178825845601422,68.2039038745326,1.3781668656320467,2.1986643473307295,0.6182518771518795,0.04742526872003257,-0.007287514301746817,NEUTRAL,False
2026-06-10 12:54:00,SRF,MOMENTUM_CONTINUATION,2746.5,0.6689371521794427,61.33904684200038,1.231763619575254,2.1763392857142856,0.5176075583790128,0.01922742698420404,0.3022045813990534,WIN,True
2026-06-12 11:11:00,SRF,MOMENTUM_CONTINUATION,2703.39990234375,0.42104935818789224,69.13889024085631,1.2024723731035776,1.6927475794866764,0.15528984595589207,0.049361718830564214,-0.22563637404649778,LOSS,False
2026-06-12 13:42:00,SRF,MOMENTUM_CONTINUATION,2716.39990234375,0.42547344922117514,73.26268386758238,1.482230934614898,2.1817635468939387,0.5417138951876972,0.09032889413128448,0.1141252307355478,NEUTRAL,False
2026-06-16 09:57:00,SRF,MOMENTUM_CONTINUATION,2755.699951171875,0.4394977604075696,70.60937852797329,1.3927667564699158,1.293878006685352,0.3537266918540456,0.09839348374441298,0.43546105209665303,WIN,True
2026-06-09 13:19:00,FORTIS,MOMENTUM_CONTINUATION,992.5,0.06868621936345806,68.01831927297987,1.3417561591914087,0.8638211382113822,0.06897132791643734,0.01693839197698624,-0.2670049787468399,LOSS,False
2026-06-10 10:24:00,FORTIS,MOMENTUM_CONTINUATION,995.9000244140624,0.8378926356365524,77.7486887067897,1.453496985651931,0.6213714992737951,0.4542213594564938,0.16701047814592546,0.5572836285684598,WIN,True
2026-06-11 12:28:00,FORTIS,MOMENTUM_CONTINUATION,995.4000244140624,0.35540671646215094,75.54643827429733,1.2705011649687057,0.7489903253099581,0.9057842527074403,0.12749241236055533,-0.2561833198292161,LOSS,False
2026-06-11 13:00:00,FORTIS,MOMENTUM_CONTINUATION,996.6500244140624,0.4699736478409281,66.91839583986487,1.3740056538031689,0.87550854393344,0.9076884605857227,0.09549823211406498,-0.33612968835907536,LOSS,False
2026-06-09 10:11:00,CGPOWER,MOMENTUM_CONTINUATION,917.25,0.12651236879417627,65.77855174034065,1.4696506708729598,2.1493387750541,0.45007989151512284,0.08433498977431095,-0.20168717208368642,LOSS,False
2026-06-10 12:14:00,CGPOWER,MOMENTUM_CONTINUATION,919.7999877929688,0.15242515327276118,71.76201141812487,1.442370804072932,0.6180564708213828,1.3509973571178,0.1457198097525697,0.19569339170006708,NEUTRAL,False
2026-06-11 13:02:00,CGPOWER,MACD_REVERSAL,909.25,0.5010368867429924,59.245580474660095,1.2339731712739939,0.1266407273406599,-0.617050015924593,0.06575234693300556,-0.3354399552343965,LOSS,False
2026-06-16 10:50:00,CGPOWER,MOMENTUM_CONTINUATION,943.5,0.33242106860211973,67.77490379373111,1.2036471730405454,0.575634213260642,0.08215675006408289,0.07222521440626045,-0.1907777205054319,NEUTRAL,False
2026-06-09 14:17:00,BLUESTARCO,MOMENTUM_CONTINUATION,1564.0,1.026214816389071,79.54101548724346,1.289755041277575,0.5787781350482315,0.26149425204346877,0.08676189645402685,0.1278772378516624,NEUTRAL,False
2026-06-10 11:54:00,BLUESTARCO,MACD_REVERSAL,1592.4000244140625,0.6291601113001071,70.9097832662896,1.134550611593689,1.3750938957540702,0.08510327365010283,0.056346217044096376,-0.3202697505492742,LOSS,False
2026-06-10 14:06:00,BLUESTARCO,MOMENTUM_CONTINUATION,1595.5,0.2860129486854444,60.68768744705262,1.4691943127962084,1.5724440033155127,0.27728068045756105,0.03217401630305082,0.3384534261399248,WIN,True
2026-06-16 10:56:00,BLUESTARCO,MOMENTUM_CONTINUATION,1639.199951171875,0.7546083455729604,69.90988823204232,1.2913907284768211,1.940295470887749,0.3961543835181747,0.14192443905196864,-0.31722494672828166,LOSS,False
2026-06-16 13:26:00,APLAPOLLO,MOMENTUM_CONTINUATION,1845.300048828125,0.15625999123553314,64.97765294433233,1.2231738035264483,0.6271130817860422,0.12376247312076191,0.07081987391429537,-0.07045189366090399,NEUTRAL,False
2026-06-09 12:19:00,GLENMARK,MOMENTUM_CONTINUATION,2207.699951171875,0.4423974027762738,67.97666107283092,1.2653395145895827,1.7045193178368647,0.45284732675857625,0.04453614734515118,0.12229701642389545,NEUTRAL,False
2026-06-09 13:26:00,GLENMARK,MOMENTUM_CONTINUATION,2207.800048828125,1.1670510244644299,73.49548809473454,1.2689280868385346,1.7091306256408736,0.4037527471906905,0.09900929790221345,0.08153133383072644,NEUTRAL,False
2026-06-09 11:01:00,HINDZINC,MOMENTUM_CONTINUATION,559.9500122070312,0.14581153951352033,65.77042532397802,1.2255726495726496,0.7104338501854766,0.16193028059636208,0.05721334642632699,0.20536893541151885,WIN,True
2026-06-11 10:47:00,HINDZINC,MOMENTUM_CONTINUATION,553.9500122070312,0.4420712596043279,76.62333535589266,1.2075254712404089,1.0304622542132682,1.4006383593817986,0.2549817087424998,-0.40617383345396396,LOSS,False
2026-06-11 11:28:00,HINDZINC,MOMENTUM_CONTINUATION,552.0499877929688,0.1478042369570984,63.82127023047744,1.393490124112619,0.6839321691569968,0.9006710387589689,0.05538039881296112,-0.3351101579285394,LOSS,False
2026-06-11 11:21:00,JINDALSTEL,MOMENTUM_CONTINUATION,1134.4000244140625,0.670649660087585,71.08498941319405,1.3776367369796527,1.2134167553041444,0.6353358804638132,0.10418072028692653,-0.12341540761034778,NEUTRAL,False
2026-06-09 14:07:00,HINDALCO,MOMENTUM_CONTINUATION,1077.699951171875,0.10254254596793089,74.59052794309801,1.2138208322241295,1.4401286150431665,1.246985164401568,0.08529401458838252,0.3062122091159581,WIN,True
2026-06-16 12:57:00,ONGC,MOMENTUM_CONTINUATION,246.8500061035156,0.03864086836291249,71.35792874308316,1.2242857719135471,1.3341543179678501,0.5198764164073177,0.046954834039311985,0.10127607608612474,NEUTRAL,False
2026-06-16 13:55:00,ONGC,MOMENTUM_CONTINUATION,247.5,0.003992880365407903,60.19911175204618,1.3968936900180815,1.6009826760132086,0.6571615869048462,0.021376215462586657,-0.10101010101010101,NEUTRAL,False
2026-06-16 09:54:00,VEDL,MACD_REVERSAL,302.5,0.5227681768740899,75.30571197135701,1.3861552454745638,0.19874333078700074,1.1064501208534554,0.2896608693973347,0.36363838132747933,WIN,True
2026-06-10 11:08:00,TECHM,DEEP_MACD_REVERSAL,1488.800048828125,0.5351384831077255,64.16525890270348,0.908560595012396,0.16146557956419486,0.16908808024205885,0.03660275998221486,-0.38957876396433333,LOSS,False
2026-06-16 09:33:00,TECHM,MOMENTUM_CONTINUATION,1446.5999755859375,0.4650775938852676,80.03590324771484,1.4644260324477827,1.3948289826264344,0.41896205323681257,0.235621565831468,-0.352549127057173,LOSS,False
2026-06-16 10:16:00,TECHM,MOMENTUM_CONTINUATION,1447.0,0.5473516472092249,70.50923482403806,1.4952681388012619,1.4228674229259468,0.3384053725055575,0.08014368539065547,0.3317241760970974,WIN,True
2026-06-09 14:41:00,PIDILITIND,MOMENTUM_CONTINUATION,1481.9000244140625,0.14303286131294474,69.67414514211598,1.3373712901271957,1.5139042914595437,0.15658641795025033,0.01482516338394676,0.0,NEUTRAL,False
2026-06-10 14:34:00,PIDILITIND,MOMENTUM_CONTINUATION,1523.0,0.053064178916157334,61.937253620198746,1.4892353965489946,2.558922558922559,0.3804199390890902,0.04096060508784408,-0.3020338533117203,LOSS,False
2026-06-12 13:40:00,AUBANK,MOMENTUM_CONTINUATION,975.5999755859376,0.3736004890507769,85.70638433690738,1.4898337758702216,0.7851214448282658,0.6974728486853327,0.23862445137881094,0.32288073932868916,WIN,True
